ID,SCORE
822245494759903232,0.4472135954999579
822245498274906112,0.7808688094430304
822245997061541892,-0.12403473458920847
822249148963573761,0.24253562503633297
822249430002843652,0.24253562503633297
822249616934576129,0.24253562503633297
822249651365617669,-0.12403473458920847
822249761638088704,0.24253562503633297
822249912201019392,0.3511234415883917
822250128425750530,0.4472135954999579
822250312777904128,0.0
822250335792144389,0.0
822250568613826560,0.4472135954999579
822250616210735106,0.12403473458920847
822250762499567616,0.12403473458920847
822250860298338304,-0.12403473458920847
822251867069526016,0.0
822252649303199745,0.0
822252799211798529,0.0
822253067974406144,0.0
822253280243892224,0.0
822253350519455745,-0.3511234415883917
822253641860075520,0.24253562503633297
822253675510956032,0.24253562503633297
822253723741257728,0.0
822254815749218304,0.12403473458920847
822255527098978304,0.0
822255636553547776,0.7071067811865475
822255693407383552,0.12403473458920847
822255830678601733,0.52999894000318
822256055144980480,0.12403473458920847
822256804029669377,0.12403473458920847
822256821373177856,0.12403473458920847
822256882853310465,-0.3511234415883917
822257202039754752,0.0
822257619360432128,0.12403473458920847
822257690869190657,0.0
822258082784935937,0.0
822258357968830465,0.0
822258626089906176,0.7071067811865475
822258626110881792,0.24253562503633297
822259155868282882,0.24253562503633297
822259180774064130,0.0
822259218610692096,0.8320502943378437
822260321012355072,0.0
822260736726564864,0.7808688094430304
822261836250841088,-0.12403473458920847
822261886347571200,0.4472135954999579
822262372765007872,0.8320502943378437
822262466361094148,0.0
822262524632530946,0.12403473458920847
822264113296539648,0.3511234415883917
822264171903516678,0.12403473458920847
822264285820633089,0.12403473458920847
822264296755195904,-0.4472135954999579
822264306196545536,0.0
822264314459365376,0.0
822264399847182338,0.12403473458920847
822264577173889029,-0.12403473458920847
822265776770084864,0.52999894000318
822266072619433984,0.8823529411764706
822266262625599488,0.12403473458920847
822266579564003328,0.0
822266603085631488,0.12403473458920847
822266671582703616,0.0
822266941083701249,-0.24253562503633297
822266980480716802,0.24253562503633297
822267182914486273,0.0
822267385054973953,-0.24253562503633297
822268261710499840,0.3511234415883917
822269196440637440,0.52999894000318
822269736314617856,0.8823529411764706
822269974190374912,-0.12403473458920847
822271004617637888,-0.12403473458920847
822271037811425282,0.8823529411764706
822271157898506242,0.8823529411764706
822272354688503809,0.8823529411764706
822272390319239168,0.0
822272473102225408,0.0
822272508627976192,0.0
822272831102844928,0.0
822272833246167040,0.0
822272858948796416,0.0
822273240655609857,0.0
822273295668146177,-0.3511234415883917
822273520751284224,0.0
822274099225436162,0.12403473458920847
822274140874928132,0.24253562503633297
822274147019411457,0.3511234415883917
822274236098215936,0.3511234415883917
822274607470231552,0.0
822275061394575360,0.851658316704544
822275142147444737,0.8823529411764706
822275321944805376,0.8823529411764706
822276677078224898,0.0
822276799384219648,0.0
822277008994500608,0.0
822277051210035200,0.8320502943378437
822277131547869185,0.0
822277721329909761,0.0
822277881309052929,-0.9902939771518443
822278210645725184,0.12403473458920847
822278319181860864,0.12403473458920847
822278409258725376,0.0
822278516087648256,0.7071067811865475
822278655867056128,-0.3511234415883917
822278956388941824,0.8823529411764706
822279099712471040,0.8823529411764706
822279298954522625,0.24253562503633297
822279704145182720,0.24253562503633297
822279761061904384,0.6
822280219079876610,0.0
822280478254252032,0.8320502943378437
822281447910342657,0.24253562503633297
822283147316523008,0.0
822283335330316288,0.0
822283940945920000,0.12403473458920847
822284385915437057,0.0
822284564475314177,-0.4472135954999579
822285183596580864,0.0
822285246305632257,0.0
822285379814293504,0.7474093186836597
822285387490017280,0.0
822285553462874113,0.24253562503633297
822286315857264642,0.4472135954999579
822286429766025216,0.0
822286634041229314,0.24253562503633297
822287572110032897,-0.3511234415883917
822287876981407744,0.0
822287954878099457,0.0
822288525479579648,0.0
822288575509233664,0.24253562503633297
822289235273285632,0.3511234415883917
822289398670774272,0.0
822289480404987904,0.24253562503633297
822289584755249152,0.3511234415883917
822289989266456577,0.658504607868518
822290455379349504,0.0
822290543577354241,0.12403473458920847
822290750809526273,0.12403473458920847
822291113939783681,0.0
822291132247748608,0.12403473458920847
822292119427616768,0.24253562503633297
822292135516966912,0.12403473458920847
822292218518142977,-0.4472135954999579
822292578032906240,0.0
822292590124875776,0.3511234415883917
822292820908064768,0.0
822295089577857026,0.0
822295247703175168,0.0
822295413130555392,0.0
822296597753106432,-0.24253562503633297
822297078038728705,-0.24253562503633297
822297338622472192,-0.24253562503633297
822297464971689989,-0.24253562503633297
822298544602087424,0.0
822298665415045124,0.0
822298778837336064,0.0
822298802560245760,0.24253562503633297
822298882252083200,0.3511234415883917
822299131263721472,-0.24253562503633297
822299955129942016,0.0
822300739162632193,0.0
822300844397826048,0.0
822300996592402432,0.0
822301655668498433,0.0
822301686681079808,0.0
822302130736418816,0.0
822302204367343616,0.0
822302325402275844,0.0
822302459875835906,0.3511234415883917
822302666092990469,0.24253562503633297
822304882115813376,0.0
822305122134814720,0.3511234415883917
822305661614596096,0.3511234415883917
822306270573051908,0.0
822306272561070081,-0.24253562503633297
822306399782699009,0.4472135954999579
822306627474722816,0.658504607868518
822306669291937793,0.0
822307131646849024,0.0
822307563517550593,0.4472135954999579
822308868139028483,0.4472135954999579
822309278623014912,0.24253562503633297
822309384495599616,-0.24253562503633297
822309518377783297,-0.24253562503633297
822309721298255877,0.6
822310723179028480,0.0
822310734100955140,0.0
822310769870024709,0.0
822310997612339201,-0.24253562503633297
822311086640594944,0.4472135954999579
822314369249779712,0.658504607868518
822315469738622976,0.0
822315891656228864,0.0
822316199794982912,-0.12403473458920847
822316705825161217,0.0
822316913074192384,0.0
822317441178943488,0.0
822317860710031360,0.0
822318045938917376,0.0
822318418263035904,0.0
822318726053642243,0.0
822319137716195333,0.0
822320093358981120,0.24253562503633297
822320103630868487,0.12403473458920847
822321243110064128,0.0
822322431813484544,0.0
822322436964163584,0.24253562503633297
822323596349435907,-0.4472135954999579
822324580777738245,0.0
822325616636628995,0.0
822325976067514368,0.12403473458920847
822326798100807683,0.24253562503633297
822327824019169280,0.0
822328299355414528,0.0
822328354556682240,-0.12403473458920847
822328873907986432,0.0
822329096399032322,-0.12403473458920847
822329201495683072,0.0
822329632963731456,-0.12403473458920847
822330383563771904,-0.24253562503633297
822330695179636738,0.0
822330926440943617,0.0
822331000092966912,0.0
822331043952803840,0.0
822331131580256256,0.0
822331173741457408,-0.7474093186836597
822333382461980672,0.7474093186836597
822333755616587776,-0.24253562503633297
822334956999426048,0.6
822335677291495426,-0.12403473458920847
822336020418994177,0.0
822336884361859074,-0.3511234415883917
822337927485091843,0.0
822338795509022720,0.24253562503633297
822338996831391745,0.658504607868518
822339275442233344,0.0
822339851777351680,0.8823529411764706
822339969075335168,0.0
822342171906994180,0.24253562503633297
822342261644099584,0.7071067811865475
822344061218537473,0.4472135954999579
822344840042151937,0.3511234415883917
822345048843026433,0.0
822345062805884928,0.0
822345298865487873,0.0
822345764470980608,0.0
822345765725044736,0.0
822345987821883393,0.658504607868518
822347002654707712,0.0
822347608958136320,0.4472135954999579
822347808103600128,0.0
822348502617485312,0.7071067811865475
822348791181377536,0.7071067811865475
822349621330608128,0.7071067811865475
822350155684921344,0.0
822351258468093952,0.0
822352369144971264,0.7071067811865475
822352814663794688,0.0
822355229509373952,0.0
822355476969046017,0.0
822355927533764608,0.8320502943378437
822357251419701248,0.0
822357623043276800,0.0
822358875701710849,0.24253562503633297
822359517954539520,0.24253562503633297
822360321184722945,0.0
822361272834543616,0.4472135954999579
822361735608827904,0.0
822361789291757568,-0.12403473458920847
822361865254645762,0.0
822362287407177728,0.0
822363022622474240,0.0
822363465364828160,0.0
822364293333028864,-0.24253562503633297
822364596312928256,-0.24253562503633297
822367887591501824,0.52999894000318
822369555808800768,0.658504607868518
822369871727951873,0.9662349396012463
822369951650435073,0.12403473458920847
822371447439921152,0.0
822372564198510593,0.24253562503633297
822372961608810496,0.0
822373666302242816,0.0
822374482094370816,0.8823529411764706
822374567884619777,-0.24253562503633297
822375052259704864,0.12403473458920847
822375297488023552,-0.24253562503633297
822375494532431872,-0.24253562503633297
822376234306838528,-0.4472135954999579
822376382831337472,-0.12403473458920847
822376473126256643,0.3511234415883917
822376518256996353,0.0
822377189559500800,-0.24253562503633297
822378199564718080,-0.24253562503633297
822378436605771779,0.0
822378593304989696,0.7071067811865475
822379110643236865,0.0
822379271385559042,0.0
822379625347239936,0.4472135954999579
822379742540111873,-0.24253562503633297
822381949629202432,0.0
822382643442368513,-0.24253562503633297
822382695397240832,0.3511234415883917
822383561424502785,0.0
822383667662049280,-0.12403473458920847
822383955039002624,0.12403473458920847
822384161642024967,0.6
822384590912225280,0.7474093186836597
822384593701453824,0.7474093186836597
822384594850697216,0.7474093186836597
822384596213899265,0.7474093186836597
822384597790920704,0.7474093186836597
822384598994722816,0.7474093186836597
822384603247714304,0.7474093186836597
822384604531200000,0.7474093186836597
822384604447244288,0.7474093186836597
822384604313042952,0.7474093186836597
822384762820050947,-0.24253562503633297
822385027782582272,0.7474093186836597
822385070413529090,0.7474093186836597
822385077979992065,0.7474093186836597
822385104408363008,0.7474093186836597
822385122913579009,0.7474093186836597
822385123437883395,0.7474093186836597
822385137912418304,0.7474093186836597
822385140739387394,0.7474093186836597
822385165393530880,0.7474093186836597
822385165724856320,0.7474093186836597
822385489403670529,-0.24253562503633297
822385543849775104,0.7474093186836597
822385561574871040,0.7474093186836597
822385565966315524,0.7474093186836597
822385594487619585,0.7474093186836597
822385613336756230,0.7474093186836597
822385633389752320,0.7474093186836597
822385667334246400,0.7474093186836597
822385692609155072,0.7474093186836597
822385694026776577,0.7474093186836597
822385698376282112,0.7474093186836597
822385810133483520,-0.24253562503633297
822385884867637248,0.8823529411764706
822386048663625731,0.7474093186836597
822386072487227392,0.7474093186836597
822386085166600192,0.7474093186836597
822386101935448065,0.0
822386113713053696,0.7474093186836597
822386127814307840,0.7474093186836597
822386154099965953,0.7474093186836597
822386205912244229,0.7474093186836597
822386212237213698,0.7474093186836597
822386217253629953,0.7474093186836597
822386259628654592,0.7474093186836597
822386516101971969,0.7474093186836597
822386524952010758,0.4472135954999579
822386545470672896,0.0
822386550700916736,0.7474093186836597
822386620909268993,0.7474093186836597
822386681516933121,0.7474093186836597
822386695114866688,0.7474093186836597
822386717260857344,0.7474093186836597
822386725393567744,0.7474093186836597
822386739863953409,0.7474093186836597
822386768242556928,0.7474093186836597
822386785674096640,0.7474093186836597
822386856796901376,0.0
822386961235120128,0.7474093186836597
822386978159095808,0.0
822387102344093699,0.7474093186836597
822387130739494914,0.7474093186836597
822387156169543680,0.7474093186836597
822387165321576448,0.7474093186836597
822387213744771073,0.7474093186836597
822387222997442560,0.7474093186836597
822387242064691203,0.7474093186836597
822387279612100609,0.7474093186836597
822387300906586112,0.7474093186836597
822387515814383617,0.7474093186836597
822387600363167745,0.12403473458920847
822387624765624320,0.7474093186836597
822387664875683840,0.7474093186836597
822387673096654849,0.7474093186836597
822387683041234945,0.7474093186836597
822387717728190464,0.7474093186836597
822387756655489024,0.9999714135635437
822387765312569345,0.7474093186836597
822387765593546755,0.7474093186836597
822387775320096768,0.0
822387837274161152,0.7474093186836597
822387837924319232,0.7474093186836597
822387840986161152,0.9999714135635437
822387920556343296,0.0
822388017776054272,0.7474093186836597
822388119139778562,0.7474093186836597
822388140505608192,0.7474093186836597
822388174374604800,0.7474093186836597
822388179667808256,0.7474093186836597
822388185707646976,0.7474093186836597
822388251075833856,0.7474093186836597
822388267647500289,0.7474093186836597
822388321363980288,0.7474093186836597
822388412577501184,0.7474093186836597
822388525060341761,0.7474093186836597
822388600490733568,0.7474093186836597
822388629255254016,0.7474093186836597
822388674121695233,0.7474093186836597
822388680845180928,0.7474093186836597
822388715687284740,0.7474093186836597
822388731218837504,0.7474093186836597
822388733500538882,0.7474093186836597
822389193099776000,0.12403473458920847
822389285294784517,0.0
822389401883799552,0.12403473458920847
822389419999010818,0.0
822389441385742338,0.0
822389492128456704,0.12403473458920847
822389678103937025,0.12403473458920847
822390481103572992,-0.12403473458920847
822390517119844352,-0.6
822391080804958208,0.0
822391963903135744,0.24253562503633297
822391982454611968,0.0
822392143230550016,0.0
822394228344918021,0.0
822394641118949376,0.0
822394659955556356,0.0
822394768957194241,0.0
822394828663103490,0.0
822395040177627139,0.12403473458920847
822395080367452161,0.3511234415883917
822395110482591744,0.0
822395196704845825,0.0
822395288493006848,0.4472135954999579
822395364753874946,0.0
822395951784435713,0.6
822396020575248384,0.7808688094430304
822396259268890624,-0.12403473458920847
822396489796198401,0.0
822396565167845378,0.0
822398015000444928,0.24253562503633297
822398056901423104,0.658504607868518
822398304373723136,0.24253562503633297
822398337357709312,0.0
822398413643849728,0.0
822398456698269696,-0.12403473458920847
822398841190281216,-0.12403473458920847
822399024489762816,0.0
822399584076898307,0.0
822399605975302145,-0.12403473458920847
822399896913219587,0.24253562503633297
822400863356366848,0.0
822400956923072512,0.0
822401425078566913,0.24253562503633297
822401589306486784,0.0
822401743803785216,0.24253562503633297
822401910867005444,0.0
822401998033068032,0.0
822402009487667200,0.0
822402033512751104,0.3511234415883917
822402036163641345,0.24253562503633297
822402063862616066,0.7071067811865475
822402456864768000,0.0
822402473663074304,0.0
822402532152442881,0.3511234415883917
822402543057768448,0.0
822402980292935682,-0.12403473458920847
822403074182365185,0.12403473458920847
822403310007320581,0.6
822403478886621185,0.0
822403570158837761,0.0
822403619349663744,0.8320502943378437
822403891853750272,0.0
822404315977433090,-0.4472135954999579
822404383010942976,0.6
822404554364960768,0.0
822405567453032448,-0.52999894000318
822405725917806592,0.0
822405774076940289,0.52999894000318
822406066658942978,-0.4472135954999579
822406066843553792,-0.4472135954999579
822407480072404992,0.0
822407496803434498,0.3511234415883917
822407520346116097,0.658504607868518
822407729977454592,0.0
822408049029709824,0.0
822408273508925440,0.0
822408481638641664,0.6
822408942680731648,0.0
822409133915860993,0.0
822410070046740480,0.0
822410113613000704,0.0
822410203975000064,0.24253562503633297
822410398183866369,0.0
822410422196334594,-0.12403473458920847
822410559517691904,-0.12403473458920847
822410662425088000,0.12403473458920847
822410757883174912,0.0
822411055120912385,0.0
822411184431362050,-0.12403473458920847
822411257684881412,-0.24253562503633297
822411367999303682,0.12403473458920847
822411382318624771,0.12403473458920847
822411527260995586,0.12403473458920847
822411552942915585,0.24253562503633297
822411624745234432,0.6
822412071706984448,0.0
822412655789035521,0.0
822412902820933635,0.7474093186836597
822413084459470850,-0.12403473458920847
822413258070102017,-0.12403473458920847
822413620306845696,0.0
822414793982283776,0.24253562503633297
822415240054865920,0.0
822415292018135040,-0.24253562503633297
822415702426611712,0.0
822416072641024000,0.0
822416301826117632,0.7071067811865475
822416718303662080,0.12403473458920847
822416988710518784,-0.12403473458920847
822417066300874752,-0.12403473458920847
822417165252820992,0.6
822417673200029700,0.24253562503633297
822418319521280000,0.0
822418444180033538,0.24253562503633297
822418448546463746,0.0
822418472537915392,0.0
822418656202203136,0.0
822418908409905152,0.0
822418944036372483,0.24253562503633297
822419052312330240,0.24253562503633297
822419486129197057,0.0
822419508530847744,0.0
822419703897423874,0.0
822419727435841538,-0.12403473458920847
822419921468428289,-0.12403473458920847
822420176159342592,0.0
822420271189504000,0.0
822420410595586048,0.24253562503633297
822420546113695744,0.0
822421150651162624,0.0
822421566118051840,0.24253562503633297
822421732082544640,-0.9946461050813059
822421944628867074,0.0
822422091249152001,0.12403473458920847
822422119678177280,0.24253562503633297
822422676669140992,-0.12403473458920847
822422697359577088,0.3511234415883917
822422776254439425,-0.4472135954999579
822422967086940161,0.24253562503633297
822423075522232321,0.52999894000318
822424503766708224,0.52999894000318
822424820411408384,0.12403473458920847
822424932139331584,0.0
822424969770663936,0.0
822425166844137472,0.0
822425563482701825,0.24253562503633297
822425591207133188,0.24253562503633297
822425601982205952,0.0
822425931637723137,0.3511234415883917
822426222357544960,0.0
822426374078132224,0.0
822426500683206656,0.0
822426820045893632,0.0
822427508696039424,-0.12403473458920847
822427827047960576,0.0
822427883188654082,0.0
822427946346430464,0.0
822429069966864384,0.8087360843031884
822429124836917248,0.8087360843031884
822429438725984256,0.0
822429441896939521,0.0
822430500526714880,0.0
822431924274794496,0.52999894000318
822432156064497665,0.0
822432191942508544,0.0
822433184168218625,0.0
822433797094436864,0.0
822434260837683200,0.6
822435047911264256,0.9994540366753351
822436020977184768,0.0
822436043165200384,0.0
822436082830770176,0.4472135954999579
822437053266792449,0.0
822438312321449984,0.4472135954999579
822439110291898368,0.4472135954999579
822439408683155457,0.52999894000318
822439472461647874,0.24253562503633297
822439551243321345,0.7808688094430304
822439787550375936,-0.24253562503633297
822440473767854080,0.0
822441403280228352,-0.24253562503633297
822441434880024579,0.0
822441446422839296,-0.12403473458920847
822441612072591368,0.0
822441642401628161,0.4472135954999579
822441764049010688,0.0
822441972245872641,-0.12403473458920847
822442031574302720,0.52999894000318
822442393202991104,0.0
822442473511419904,0.3511234415883917
822443226468642817,0.0
822443361227390978,0.0
822443578836340737,0.0
822443719332859906,0.52999894000318
822443770230829056,0.0
822444151404949504,0.8682431421244593
822444155297099776,0.4472135954999579
822444164063301632,0.24253562503633297
822444706684510210,-0.12403473458920847
822445280398364675,0.0
822445556236685312,0.0
822445694464249856,0.24253562503633297
822445828526764033,0.0
822446220304142336,0.0
822446358091198464,0.0
822446378139942912,0.7808688094430304
822446489867878400,0.0
822446667408539649,0.7071067811865475
822446952315023363,0.0
822448771300728832,0.0
822448783241908226,0.0
822448971939385346,0.8823529411764706
822448983431905280,0.24253562503633297
822449030777204738,0.0
822449192094363650,0.0
822449335212220417,0.658504607868518
822449343504334850,0.0
822449452267016194,0.0
822449522257305600,0.658504607868518
822450625229230080,0.24253562503633297
822450675200167937,0.0
822450905501106177,0.0
822451255540940800,0.658504607868518
822451410713329665,0.0
822452272886149120,0.0
822452476473475072,-0.24253562503633297
822452485134618626,0.0
822452707525099520,0.24253562503633297
822453029420945410,0.0
822455152842067968,0.0
822455165424783361,0.12403473458920847
822455948837056514,0.24253562503633297
822456980094808065,0.24253562503633297
822457039700033536,0.3511234415883917
822457133270712324,0.3511234415883917
822457356864933891,0.12403473458920847
822457403018878976,0.12403473458920847
822457678643556356,0.3511234415883917
822457920805883904,0.3511234415883917
822458443097313280,0.12403473458920847
822458745846431745,0.12403473458920847
822458772127907841,0.24253562503633297
822458868701818881,0.7071067811865475
822458964638056448,0.12403473458920847
822459076357582848,0.0
822459208482295812,-0.12403473458920847
822459275809357824,0.9138115486202573
822459302736707584,-0.9718501056887047
822459092157353986,0.658504607868518
822459469691060224,-0.12403473458920847
822459572669530118,0.12403473458920847
822459697777278976,0.6
822459849455890432,0.658504607868518
822459868732936192,0.9899494936611665
822459893248589825,0.0
822459969387819008,0.0
822460013180571648,0.0
822460058680360962,0.24253562503633297
822460180642181121,0.24253562503633297
822460213072633856,0.4472135954999579
822460272761827329,0.0
822460315275235329,0.9701425001453319
822460334342623235,0.9701425001453319
822460370015100928,0.8682431421244593
822460385412390914,-0.3511234415883917
822460403468894210,0.0
822460433936379906,0.24253562503633297
822460487245893632,0.0
822460514534035457,0.9701425001453319
822460534599643136,0.0
822460577972895744,0.0
822460643060150273,-0.12403473458920847
822460644133847041,0.658504607868518
822460922098806784,0.9899494936611665
822460962443825152,-0.12403473458920847
822461346268725253,0.3617263195745975
822461552733421569,0.658504607868518
822461635201822720,0.3511234415883917
822461659969097729,0.0
822461686405857280,0.0
822461703464095745,0.0
822461716491567104,-0.4472135954999579
822461742089457665,0.24253562503633297
822461770635747330,0.0
822461795768139777,0.0
822461828320018432,0.12403473458920847
822461903603691520,0.24253562503633297
822461943952900096,0.0
822462008599658497,-0.3511234415883917
822462025280475136,0.0
822462047891914756,0.7071067811865475
822462062601314306,0.0
822462092087271426,0.0
822462111385325568,0.0
822462200036163584,0.24253562503633297
822462290838437888,0.0
822462309939421186,0.24253562503633297
822462343573569537,0.24253562503633297
822462358228500482,0.0
822462441707753473,0.0
822462446833168385,0.24253562503633297
822462727478251520,0.24253562503633297
822462903555133440,0.3617263195745975
822462930247630848,0.0
822463238550028288,0.12403473458920847
822463309836406785,0.0
822463426475589632,0.3511234415883917
822463931956465664,0.12403473458920847
822464079642103810,-0.4472135954999579
822464143387193345,0.24253562503633297
822464245736607744,0.24253562503633297
822464260915732481,0.24253562503633297
822464350812336129,0.24253562503633297
822464471511822338,0.0
822464578806312961,0.24253562503633297
822464789909803008,-0.12403473458920847
822465316978618368,0.12403473458920847
822465684739342336,0.0
822465799080345600,0.7474093186836597
822466269710532610,0.0
822466355622510593,0.7071067811865475
822466384835870721,0.0
822467152871620610,0.3617263195745975
822467671904190464,0.8087360843031884
822468133764132865,0.0
822468307546685440,0.0
822468380091437056,0.12403473458920847
822469070100561920,0.3511234415883917
822469498905174016,0.12403473458920847
822469869207691264,0.0
822469940582219776,0.6
822470286784233473,0.0
822470927774519296,0.24253562503633297
822470948267954177,0.24253562503633297
822470957616992257,0.24253562503633297
822470967184261120,0.24253562503633297
822470986423484416,0.0
822470997584515072,0.0
822471017100611584,0.24253562503633297
822471026860838913,0.0
822471036297940992,0.24253562503633297
822471045231808512,-0.4472135954999579
822471054807461888,0.0
822471156682866690,0.0
822471235623784448,-0.24253562503633297
822471574058057728,0.24253562503633297
822472492505767938,0.3511234415883917
822472504044388353,0.0
822472561548201985,-0.4472135954999579
822472613108842496,0.24253562503633297
822472820479393792,0.0
822472857565458433,0.12403473458920847
822472886229331968,0.0
822473009608921088,0.24253562503633297
822473154069045248,0.9701425001453319
822474278843142144,-0.4472135954999579
822474363089944580,-0.4472135954999579
822474367913357312,0.0
822474476000514048,0.0
822474544506138624,-0.24253562503633297
822474934320590848,0.8823529411764706
822474951831785473,0.12403473458920847
822475051316477952,0.4472135954999579
822475094886907904,0.0
822475519610343424,-0.4472135954999579
822475563520626688,0.12403473458920847
822475671293349888,0.12403473458920847
822476054782742529,0.0
822476199591112704,-0.24253562503633297
822476202401071104,0.24253562503633297
822476350699212800,0.12403473458920847
822476667146948609,0.12403473458920847
822476696377061378,0.0
822476729847574528,-0.4472135954999579
822476747178393600,0.0
822476791059283968,0.0
822477038233808896,0.0
822477040075079680,-0.4472135954999579
822477052532158470,0.0
822477245033877506,-0.4472135954999579
822477276310867969,0.0
822477546440785920,-0.24253562503633297
822477762925568000,-0.4472135954999579
822477853518401536,-0.4472135954999579
822478496094179328,0.0
822478565627326464,0.0
822478710196600832,0.7071067811865475
822479250779410438,0.12403473458920847
822479635808141312,0.3511234415883917
822479697036640257,0.0
822480173706657793,0.0
822480511687913473,0.0
822481063347884033,0.3511234415883917
822481904343674880,0.0
822481966607921152,0.0
822482068923744258,0.0
822482255461449731,0.24253562503633297
822482278936887298,0.0
822482419936792580,0.24253562503633297
822482429176848385,0.24253562503633297
822482496453509120,0.658504607868518
822482873840267264,0.0
822483965915197440,0.4472135954999579
822484318320738305,0.0
822484338306674689,-0.12403473458920847
822484559837024256,0.0
822485169164656640,-0.12403473458920847
822485235053056001,-0.4472135954999579
822485784309731330,0.12403473458920847
822486071237890048,0.0
822486191719194624,0.0
822486217757519872,0.0
822486372917383172,0.0
822486656049618944,0.9938837346736188
822487382318399488,0.0
822487424551059456,0.0
822487754852466688,0.0
822488380848087040,0.0
822488659542900738,0.0
822488688143794179,0.24253562503633297
822488821237477376,0.4472135954999579
822488876782645248,-0.12403473458920847
822489195495256065,0.3511234415883917
822489384243044352,0.8823529411764706
822490318373322753,0.6
822492044086087682,0.24253562503633297
822492114483290115,-0.4472135954999579
822492542885367811,0.12403473458920847
822493118419402753,0.3511234415883917
822493569424338945,0.24253562503633297
822493604644061187,0.8320502943378437
822493936660922371,0.52999894000318
822495871589724160,0.0
822495905861353472,0.0
822496024442769408,0.12403473458920847
822496024941891584,0.3511234415883917
822496199227932674,0.3511234415883917
822496340307542018,0.0
822496591835787265,0.4472135954999579
822496933386264576,0.0
822497018111283202,0.0
822497110872494080,0.0
822497755411152897,0.0
822498110538661889,0.3511234415883917
822498154276917248,0.0
822498330680918016,0.0
822498532770938880,-0.52999894000318
822498647778664448,0.0
822499082618994690,0.0
822499684811821056,0.0
822499808556552194,0.0
822499822661816320,-0.12403473458920847
822499911337906177,0.0
822499936436531200,0.0
822499971639414788,0.4472135954999579
822500670569848832,0.0
822502535504285701,-0.12403473458920847
822502535495876608,-0.12403473458920847
822503276331593729,-0.12403473458920847
822503916835258368,0.0
822504032401027077,0.0
822504327625535489,0.0
822504531846135808,0.12403473458920847
822504728533860354,0.12403473458920847
822504825954902016,0.0
822504883702140930,0.0
822504964773834752,0.24253562503633297
822505207712088064,0.0
822505296438378497,0.0
822505401493180418,0.24253562503633297
822505439376052229,0.6
822505670276775936,0.0
822505726354620416,0.0
822505990067195904,0.0
822506138570727424,-0.24253562503633297
822506195856609280,0.0
822506376568115200,0.0
822506641857904641,0.0
822506871676436481,0.4472135954999579
822506988861059073,0.0
822507410954850305,0.3511234415883917
822507414389985280,0.4472135954999579
822508500752461825,0.0
822508508587429889,0.3511234415883917
822508944291692546,0.0
822509066744451073,0.0
822509157278478336,0.0
822509190631608320,0.24253562503633297
822509325314912257,0.0
822509343719522308,0.24253562503633297
822509382248398848,0.24253562503633297
822509536183517185,0.8823529411764706
822509673723101185,0.0
822509682485035008,0.0
822509824839585792,0.0
822510040917639168,0.0
822510278403325954,0.0
822510670205898752,0.0
822510814309453826,0.0
822510950754516994,-0.24253562503633297
822510969528156160,0.0
822511443815923714,0.0
822511648787300352,0.0
822511734971764736,0.0
822511790122799105,0.24253562503633297
822511922784313344,0.24253562503633297
822511947669245953,0.0
822511951649656833,0.24253562503633297
822512007635148800,-0.12403473458920847
822512050798592001,0.0
822512282236239874,0.24253562503633297
822512442290733057,0.0
822512454777376768,0.0
822512489262817280,0.24253562503633297
822512504098013186,0.0
822512601586421761,0.24253562503633297
822512655269302276,0.3511234415883917
822512698160218112,0.0
822512728086642689,0.24253562503633297
822513079221190656,0.0
822513532008681472,0.0
822513936486449152,0.24253562503633297
822513994879483904,0.24253562503633297
822514037413920768,0.24253562503633297
822514054665277440,0.0
822514185565192192,0.658504607868518
822514380252188672,0.24253562503633297
822514443376533505,0.0
822514560896794624,0.3511234415883917
822514627934375936,0.24253562503633297
822514689422802944,0.3511234415883917
822514806565507072,0.3511234415883917
822514856943353860,0.3511234415883917
822514906125729793,0.3511234415883917
822514947255107586,0.3511234415883917
822514952707670016,0.0
822515085839044608,0.3511234415883917
822515160375914496,0.3511234415883917
822515201635274752,0.24253562503633297
822515375929696256,0.3511234415883917
822515388646723585,0.0
822515517508358144,0.52999894000318
822515570843197440,0.24253562503633297
822515820458811392,0.12403473458920847
822516000637599744,0.0
822516144196243456,0.6
822516217298620416,0.24253562503633297
822516283749056512,0.3511234415883917
822516354381127680,0.3511234415883917
822516452595011584,-0.24253562503633297
822516658623410178,0.24253562503633297
822516684737036288,0.3511234415883917
822517079748341760,0.3511234415883917
822517092368846849,0.0
822517251492364289,0.0
822517730876198915,0.0
822517777391042562,0.0
822517803618095104,0.24253562503633297
822518236117864448,0.0
822518397321646080,0.658504607868518
822518419144654848,0.24253562503633297
822518502544338945,0.7071067811865475
822518777459838977,0.658504607868518
822519867358269440,0.52999894000318
822520154206666753,0.0
822521230368657413,0.658504607868518
822522190033801221,-0.24253562503633297
822521208889573376,0.3511234415883917
822522633765818368,0.0
822521317085757440,0.6
822520870337794048,0.0
822524209922473985,-0.12403473458920847
822521518890438656,0.0
822524309067403264,-0.12403473458920847
822520276306931712,0.3511234415883917
822524979799556097,-0.12403473458920847
822525073160552449,0.3511234415883917
822524231783239680,0.0
822524369473851392,-0.12403473458920847
822522880995053570,-0.24253562503633297
822526630203625474,0.24253562503633297
822523426602565632,0.0
822526813440241665,0.8087360843031884
822527184174714880,0.7474093186836597
822527818789769217,0.0
